12 425.5987284 -220.0530556
12 -220.8467716 98.30690444
12 -149.7400016 -14.80247556
12 51.34332839 194.2183644
12 100.4925284 187.0756744
12 -318.2932816 -230.9659956
12 -305.7255716 -202.5232856
12 440.1513784 -108.2654756
12 428.2456984 -240.5560256
12 -266.7822216 95.29832444
12 -217.5394816 132.0412744
12 -229.7405516 -30.37875556
12 -82.27125161 -1.573305555
12 46.91553839 206.9216544
12 -24.06292161 174.3746144
12 183.6349984 252.4266944
12 -365.2568216 -231.6274556
12 -316.4275016 -161.6462256
12 469.1827384 -155.9098556
12 441.4014884 -90.42547556
12 427.5836684 -267.6769356
12 -383.0335216 85.21108444
12 -268.1051316 113.1577044
12 -214.2321916 155.8537744
12 -113.1579516 165.2486644
12 -288.6462516 -6.864975555
12 -288.6462516 -28.03163556
12 -208.5738816 -46.91521556
12 48.69749839 274.9162744
12 183.6349984 178.3433644
12 290.7912484 304.0204444
12 179.6662484 319.8954444
12 -386.4234916 -260.7316256
12 -455.3337516 -267.4795556
12 -299.1936716 -128.9360456
12 571.7087784 -226.0244356
12 483.7348184 -106.3004756
12 440.1513784 -55.34880556
12 349.5321584 -68.57685556
12 -381.1479616 59.07694444
12 -373.2770116 136.9702044
12 -486.2204516 144.7434544
12 -231.7608316 154.5308644
12 -222.5004216 187.6037744
12 -271.4483316 55.31211444
12 -347.8108616 28.82176444
12 -412.3024816 -24.42451556
12 -80.91242161 -121.6600056
12 281.2360184 185.5873844
12 163.7912484 178.3433644
12 268.3016684 355.6141944
12 310.6349984 253.7496144
12 177.8837184 347.1497044
12 91.36155839 267.6402344
12 -491.5953716 -324.2316256
12 -533.3858316 -297.9066356
12 -524.1254216 -248.9587256
12 -310.4384716 -128.9360456
12 596.3849984 -172.2295556
12 420.3076284 -14.99985556
13 363.2833978 269.2630046
13 386.8571478 289.2516246
13 315.6578278 243.4650046
13 382.4651178 209.0691746
13 550.4755378 163.4285546
13 270.0171978 267.9389646
13 445.7269378 177.4651646
13 256.7880378 277.1993846
13 549.8140778 135.6473046
13 389.5035578 153.6537846
13 189.4019678 311.4298546
13 326.6638678 174.1567546
13 293.5920978 147.0391946
13 382.4656878 209.0702946
13 226.1955878 121.9220446
13 341.2893378 207.2501646
13 101.1805278 64.70701458
13 253.3159478 141.1054446
13 76.37527778 46.51579458
13 210.9092378 156.2984946
13 70.75287778 30.31006458
13 53.55495778 15.09651458
13 41.64927778 26.34242458
13 116.9821478 -0.4671254174
13 84.97422778 -37.82014542
13 52.89349778 -3.424315417
13 52.89349778 30.97151458
13 27.09662778 48.83089458
13 218.1858478 6.148574583
13 -34.17095222 -46.41910542
13 35.82503778 59.28087458
13 268.4566778 -12.37226542
13 -55.33762222 -55.67952542
13 14.52891778 81.90381458
13 165.2691778 -35.52330542
13 347.1696478 -42.80046542
13 -169.7699122 -73.53889542
13 -5.975722222 92.48826458
13 202.3102778 -55.36816542
13 142.7795978 -51.39830542
13 -230.6235122 -131.0846554
13 -11.26795222 111.6694346
13 107.7222978 -69.91913542
13 -276.2647022 -137.0388954
13 -198.0004822 -127.2503754
13 -319.9203822 -121.8242354
13 -146.7374622 -89.54724542
13 -149.0525622 -119.3128754
13 -251.1292822 -95.36702542
13 -403.9261622 -148.9451454
13 70.09198778 -60.97007542
13 -240.1319722 -82.79819542
13 -448.9047622 -166.1419454
13 -402.6032422 -109.2576454
13 -78.73670222 -162.8357754
13 115.7320478 -56.34098542
13 -207.0596222 -72.21598542
13 -480.4431922 -212.5784954
13 -420.4626222 -110.5805654
13 -240.1325422 -82.79931542
13 -388.1697522 -257.5576654
13 -145.8412522 -164.1652254
13 -158.5251222 -29.88264542
13 -447.3369222 -218.9059254
13 -538.6515222 -203.3180754
13 -496.5303322 -123.8097354
13 -190.8204222 -171.0443954
13 -65.50697222 44.86326458
13 -58.23150222 -18.96858542
13 -432.3666822 -227.6095554
13 -563.4197322 -140.5104354
13 -244.7954222 -186.3902254
14 66.41672761 -20.41044207
14 37.51382761 -14.98543207
14 14.82297761 -50.83753207
14 -50.46012239 -30.19897207
14 17.25666761 -66.57918207
14 -5.682232392 -39.59273207
14 -75.34749239 -39.45938207
14 -95.19124239 -29.53751207
14 8.869847608 -99.12398207
14 80.30734761 -144.1031521
14 -53.51937239 -52.68855207
14 -147.6939324 -50.04160207
14 -145.2499424 -0.5666920652
14 -217.1470624 -18.95306207
14 -28.17182239 -101.7698221
14 -45.36973239 -140.1344021
14 -217.1476324 -18.95418207
14 -287.2622124 -59.30313207
14 -199.9497124 17.42602793
14 -38.96729239 -155.2145921
14 -246.2517924 -2.417722065
14 -306.4445024 -61.94897207
14 -168.1991424 31.31777793
14 -52.19645239 -174.0661521
14 -256.1736724 2.873947935
14 -119.9132524 42.56144793
14 23.42192761 -179.1604421
14 -73.15098239 -171.8844021
14 -293.8767924 24.70206793
14 -25.32471239 45.20727793
14 -129.9178124 66.04321793
14 101.4740176 -181.1448221
14 -109.5311924 -152.7021121
14 -148.5207524 98.29042793
14 -104.7823924 63.39738793
14 186.8021376 -179.8219021
14 -128.2641624 96.13956793
14 -180.6379624 100.6364279
14 -153.1515324 114.1643079
14 -96.84489239 100.4390479
